mean_intensity,std_intensity,median_intensity,min_intensity,max_intensity,q25_intensity,q75_intensity,edge_density,texture_energy,texture_contrast,texture_correlation,texture_homogeneity,lbp_hist_1,lbp_hist_2,lbp_hist_3,lbp_hist_4,lbp_hist_5,lbp_hist_6,lbp_hist_7,lbp_hist_8,lbp_hist_9,lbp_hist_10,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,malware_family
116.2333984375,55.4662518607655,122.0,0.0,254.0,85.0,154.0,0.3798828125,94.8955078125,55.4662518607655,0.09550792264796595,116.2333984375,1378.0,300.0,217.0,201.0,232.0,241.0,180.0,240.0,349.0,758.0,94.8955078125,3076.5050954818726,0.09550792264796595,3076.5050954818726,0.17301210716516496,116.2333984375,3076.5050954818726,7.241477069229974,Obfuscator.AD
116.294677734375,55.61010449256042,123.0,0.0,254.0,85.0,155.0,0.37939453125,93.748291015625,55.61010449256042,0.09789688245389837,116.294677734375,1381.0,306.0,216.0,195.0,227.0,241.0,184.0,223.0,357.0,766.0,93.748291015625,3092.4837216734886,0.09789688245389837,3092.4837216734886,0.177369323638918,116.294677734375,3092.4837216734886,7.24717611218648,Obfuscator.AD
115.87939453125,55.466523768922166,122.0,0.0,254.0,84.0,154.0,0.37841796875,94.2568359375,55.466523768922166,0.0862299824176635,115.87939453125,1371.0,303.0,225.0,200.0,224.0,247.0,187.0,211.0,359.0,769.0,94.2568359375,3076.5352590084076,0.0862299824176635,3076.5352590084076,0.17536149100675222,115.87939453125,3076.5352590084076,7.244199173371669,Obfuscator.AD
116.287841796875,55.57958476637889,122.0,0.0,254.0,85.0,155.0,0.378662109375,93.702392578125,55.57958476637889,0.09789753012432821,116.287841796875,1371.0,306.0,229.0,200.0,223.0,252.0,187.0,226.0,346.0,756.0,93.702392578125,3089.0902428030968,0.09789753012432821,3089.0902428030968,0.17846814814375897,116.287841796875,3089.0902428030968,7.250270138726773,Obfuscator.AD
115.8173828125,55.62510402541131,122.0,0.0,254.0,84.0,154.0,0.37890625,94.693359375,55.62510402541131,0.08478519771912195,115.8173828125,1370.0,302.0,223.0,207.0,226.0,249.0,182.0,215.0,353.0,769.0,94.693359375,3094.1521978378296,0.08478519771912195,3094.1521978378296,0.17384658713964224,115.8173828125,3094.1521978378296,7.250258046161064,Obfuscator.AD
116.258544921875,55.70141170429613,122.0,0.0,254.0,85.0,154.0,0.38037109375,94.196533203125,55.70141170429613,0.0967834698996657,116.258544921875,1380.0,301.0,222.0,193.0,233.0,245.0,191.0,216.0,354.0,761.0,94.196533203125,3102.6472658514977,0.0967834698996657,3102.6472658514977,0.17519935134017195,116.258544921875,3102.6472658514977,7.252671474270931,Obfuscator.AD
115.842041015625,55.66378739084891,122.0,0.0,254.0,84.0,154.0,0.3828125,93.960693359375,55.66378739084891,0.08535544745105267,115.842041015625,1377.0,302.0,229.0,197.0,226.0,252.0,184.0,214.0,347.0,768.0,93.960693359375,3098.45722669363,0.08535544745105267,3098.45722669363,0.1759390764367481,115.842041015625,3098.45722669363,7.252533653558387,Obfuscator.AD
115.981689453125,55.60857294902467,122.0,0.0,254.0,84.75,154.0,0.378662109375,94.753173828125,55.60857294902467,0.08904590721556761,115.981689453125,1379.0,294.0,226.0,196.0,229.0,253.0,189.0,226.0,343.0,761.0,94.753173828125,3092.313385426998,0.08904590721556761,3092.313385426998,0.17606012106630914,115.981689453125,3092.313385426998,7.25317916757744,Obfuscator.AD
116.086669921875,55.66873331758158,122.0,0.0,254.0,84.0,155.0,0.380859375,94.935302734375,55.66873331758158,0.09208430087799017,116.086669921875,1381.0,297.0,224.0,196.0,233.0,238.0,187.0,218.0,356.0,766.0,94.935302734375,3099.007869184017,0.09208430087799017,3099.007869184017,0.17423110270120074,116.086669921875,3099.007869184017,7.2530429687813065,Obfuscator.AD
115.982666015625,55.55044549285686,122.0,0.0,254.0,84.0,154.0,0.376708984375,94.268310546875,55.55044549285686,0.08934134019583033,115.982666015625,1369.0,307.0,223.0,211.0,223.0,254.0,185.0,223.0,343.0,758.0,94.268310546875,3085.8519944548607,0.08934134019583033,3085.8519944548607,0.1751521520206054,115.982666015625,3085.8519944548607,7.249067807580123,Obfuscator.AD
116.134521484375,55.60094036961845,122.0,0.0,254.0,84.0,155.0,0.379638671875,93.879150390625,55.60094036961845,0.09409148737274373,116.134521484375,1378.0,302.0,228.0,196.0,221.0,246.0,190.0,219.0,348.0,768.0,93.879150390625,3091.4645699858665,0.09409148737274373,3091.4645699858665,0.1784156753726755,116.134521484375,3091.4645699858665,7.253175805719703,Obfuscator.AD
115.989013671875,55.66244022990251,122.0,0.0,254.0,84.0,154.0,0.383056640625,93.883544921875,55.66244022990251,0.08912685456895701,115.989013671875,1392.0,292.0,228.0,198.0,224.0,251.0,178.0,217.0,345.0,771.0,93.883544921875,3098.3072523474693,0.08912685456895701,3098.3072523474693,0.1765613661340399,115.989013671875,3098.3072523474693,7.251610645403274,Obfuscator.AD
116.32861328125,55.58028330458235,123.0,0.0,254.0,85.0,155.0,0.380126953125,94.01416015625,55.58028330458235,0.09759535556822553,116.32861328125,1376.0,297.0,228.0,195.0,225.0,247.0,186.0,223.0,350.0,769.0,94.01416015625,3089.167892217636,0.09759535556822553,3089.167892217636,0.17840974016307087,116.32861328125,3089.167892217636,7.247129572582484,Obfuscator.AD
115.988037109375,55.56120906344977,122.0,0.0,254.0,85.0,154.0,0.381591796875,94.335205078125,55.56120906344977,0.08881171728390104,115.988037109375,1375.0,295.0,228.0,200.0,221.0,252.0,187.0,216.0,353.0,769.0,94.335205078125,3087.047952592373,0.08881171728390104,3087.047952592373,0.17512571259250087,115.988037109375,3087.047952592373,7.2459074123142635,Obfuscator.AD
116.329345703125,55.69728605583901,123.0,0.0,254.0,85.0,155.0,0.38037109375,93.704345703125,55.69728605583901,0.0992468323957043,116.329345703125,1376.0,301.0,227.0,204.0,228.0,248.0,181.0,216.0,343.0,772.0,93.704345703125,3102.187673985958,0.0992468323957043,3102.187673985958,0.1776409284345849,116.329345703125,3102.187673985958,7.250384247866762,Obfuscator.AD
116.011962890625,55.543001389676654,122.0,0.0,254.0,84.0,154.0,0.380859375,93.925537109375,55.543001389676654,0.0896352988337808,116.011962890625,1373.0,301.0,221.0,202.0,224.0,243.0,193.0,220.0,344.0,775.0,93.925537109375,3085.025003373623,0.0896352988337808,3085.025003373623,0.17597892922080235,116.011962890625,3085.025003373623,7.248509267134704,Obfuscator.AD
116.182861328125,55.658443327924665,122.0,0.0,254.0,85.0,155.0,0.380615234375,94.632080078125,55.658443327924665,0.09548880391016602,116.182861328125,1381.0,299.0,222.0,200.0,220.0,250.0,190.0,218.0,347.0,769.0,94.632080078125,3097.8623136878014,0.09548880391016602,3097.8623136878014,0.1759639783466096,116.182861328125,3097.8623136878014,7.251054907060418,Obfuscator.AD
116.08984375,55.5890134152027,122.0,0.0,254.0,85.0,154.0,0.375,94.615234375,55.5890134152027,0.09175016596197905,116.08984375,1380.0,296.0,227.0,198.0,230.0,249.0,192.0,224.0,344.0,756.0,94.615234375,3090.138412475586,0.09175016596197905,3090.138412475586,0.17562485621941315,116.08984375,3090.138412475586,7.250395891998838,Obfuscator.AD
115.92724609375,55.59572684647513,122.0,0.0,254.0,84.0,155.0,0.377685546875,95.13623046875,55.59572684647513,0.0870954398164672,115.92724609375,1369.0,301.0,233.0,195.0,228.0,259.0,185.0,222.0,346.0,758.0,95.13623046875,3090.8848435878754,0.0870954398164672,3090.8848435878754,0.17514570632597906,115.92724609375,3090.8848435878754,7.251500040876719,Obfuscator.AD
116.2880859375,55.631298051536284,122.0,0.0,254.0,85.0,154.0,0.382568359375,94.38525390625,55.631298051536284,0.09755837340709521,116.2880859375,1380.0,299.0,220.0,193.0,237.0,246.0,191.0,216.0,355.0,759.0,94.38525390625,3094.8413228988647,0.09755837340709521,3094.8413228988647,0.17537229467463566,116.2880859375,3094.8413228988647,7.248088213229716,Obfuscator.AD
116.145751953125,55.53368115564,122.0,0.0,254.0,85.0,154.0,0.38134765625,94.075439453125,55.53368115564,0.09298754892226745,116.145751953125,1371.0,302.0,217.0,201.0,228.0,247.0,193.0,220.0,346.0,771.0,94.075439453125,3083.9897426962852,0.09298754892226745,3083.9897426962852,0.17577520384694803,116.145751953125,3083.9897426962852,7.247093005349924,Obfuscator.AD
116.00927734375,55.620359812299334,122.0,0.0,254.0,85.0,154.0,0.376708984375,94.46435546875,55.620359812299334,0.08973889569396859,116.00927734375,1377.0,299.0,223.0,203.0,229.0,249.0,190.0,223.0,345.0,758.0,94.46435546875,3093.624425649643,0.08973889569396859,3093.624425649643,0.17792083794022157,116.00927734375,3093.624425649643,7.252549366056949,Obfuscator.AD
116.215576171875,55.59403247504173,122.0,0.0,254.0,85.0,154.0,0.38037109375,95.131591796875,55.59403247504173,0.09528561422516318,116.215576171875,1365.0,299.0,232.0,199.0,233.0,252.0,181.0,224.0,348.0,763.0,95.131591796875,3090.6964468359947,0.09528561422516318,3090.6964468359947,0.17476629861008736,116.215576171875,3090.6964468359947,7.250803883794262,Obfuscator.AD
115.861083984375,55.365978642235504,122.0,0.0,254.0,84.0,154.0,0.378173828125,94.682373046875,55.365978642235504,0.08610296144352741,115.861083984375,1383.0,294.0,224.0,200.0,226.0,248.0,189.0,219.0,351.0,762.0,94.682373046875,3065.391591012478,0.08610296144352741,3065.391591012478,0.17292853173017392,115.861083984375,3065.391591012478,7.244114195144051,Obfuscator.AD
116.015625,55.48560703363193,122.0,0.0,254.0,84.0,154.0,0.378173828125,94.27783203125,55.48560703363193,0.09043399526197166,116.015625,1373.0,307.0,230.0,192.0,229.0,249.0,182.0,215.0,346.0,773.0,94.27783203125,3078.652587890625,0.09043399526197166,3078.652587890625,0.17691614983107404,116.015625,3078.652587890625,7.244729580004917,Obfuscator.AD
116.140380859375,55.45807617593849,122.0,0.0,254.0,84.75,154.0,0.381103515625,94.936279296875,55.45807617593849,0.09337977493214804,116.140380859375,1371.0,299.0,220.0,209.0,232.0,247.0,174.0,241.0,345.0,758.0,94.936279296875,3075.598213136196,0.09337977493214804,3075.598213136196,0.17271644187831312,116.140380859375,3075.598213136196,7.242474011508255,Obfuscator.AD
116.064208984375,55.64217631805437,122.0,0.0,254.0,84.0,155.0,0.380126953125,93.827392578125,55.64217631805437,0.09082898024524397,116.064208984375,1369.0,308.0,235.0,192.0,223.0,247.0,186.0,217.0,348.0,771.0,93.827392578125,3096.0517854094505,0.09082898024524397,3096.0517854094505,0.17792707891918022,116.064208984375,3096.0517854094505,7.253020857191851,Obfuscator.AD
115.86572265625,55.42241935580948,122.0,0.0,254.0,85.0,154.0,0.380615234375,94.51025390625,55.42241935580948,0.08590109904101768,115.86572265625,1376.0,306.0,218.0,200.0,226.0,244.0,183.0,214.0,356.0,773.0,94.51025390625,3071.6445672512054,0.08590109904101768,3071.6445672512054,0.1758850339806171,115.86572265625,3071.6445672512054,7.245820070895379,Obfuscator.AD
116.251953125,55.51107096869554,122.0,0.0,254.0,85.0,154.0,0.37744140625,93.93310546875,55.51107096869554,0.09706262815677959,116.251953125,1376.0,303.0,225.0,204.0,225.0,244.0,189.0,218.0,357.0,755.0,93.93310546875,3081.4790000915527,0.09706262815677959,3081.4790000915527,0.17799663880140837,116.251953125,3081.4790000915527,7.244904470847237,Obfuscator.AD
116.076416015625,55.60750928001479,122.0,0.0,254.0,84.0,155.0,0.376220703125,93.991943359375,55.60750928001479,0.09142381983454421,116.076416015625,1367.0,297.0,228.0,197.0,229.0,248.0,182.0,230.0,357.0,761.0,93.991943359375,3092.195088326931,0.09142381983454421,3092.195088326931,0.17632367456190767,116.076416015625,3092.195088326931,7.250612742773992,Obfuscator.AD
115.827392578125,55.479142878820134,122.0,0.0,254.0,84.0,154.0,0.3779296875,94.232666015625,55.479142878820134,0.08588368012894435,115.827392578125,1371.0,312.0,224.0,196.0,228.0,249.0,180.0,211.0,350.0,775.0,94.232666015625,3077.9352945685387,0.08588368012894435,3077.9352945685387,0.17499841152219317,115.827392578125,3077.9352945685387,7.252363614804983,Obfuscator.AD
75.255859375,70.57423483055076,69.0,0.0,255.0,0.5,132.0,0.346160888671875,80.35498046875,70.57423483055076,-0.2380002309064536,75.255859375,1875.0,212.0,138.0,135.0,158.0,163.0,115.0,144.0,407.5,628.625,80.35498046875,4980.722621917725,-0.2380002309064536,4980.722621917725,0.2744245367791216,75.255859375,4980.722621917725,6.696753007897357,Lolyda.AA2
73.457763671875,70.29661399206107,67.0,0.0,255.0,0.5,129.0,0.346160888671875,80.35498046875,70.29661399206107,-0.23751335138934979,73.457763671875,1875.0,201.0,165.0,129.0,132.0,152.0,125.0,147.0,407.5,633.0,80.35498046875,4941.6139387488365,-0.23751335138934979,4941.6139387488365,0.2744245367791216,73.457763671875,4941.6139387488365,6.696753007897357,Lolyda.AA2
70.097900390625,69.72872194125166,60.0,0.0,255.0,0.5,124.0,0.346160888671875,80.35498046875,69.72872194125166,-0.2792659037798223,70.097900390625,1875.0,249.0,148.0,133.0,124.0,158.0,112.0,133.0,407.5,628.625,80.35498046875,4862.0946635603905,-0.2792659037798223,4862.0946635603905,0.2744245367791216,70.097900390625,4862.0946635603905,6.696753007897357,Lolyda.AA2
100.51220703125,70.47723997784418,98.0,0.0,255.0,43.0,151.25,0.37255859375,87.1201171875,70.47723997784418,-0.18421965003905466,100.51220703125,1525.0,275.0,176.0,149.0,176.0,208.0,142.0,169.0,306.0,970.0,87.1201171875,4967.041354894638,-0.18421965003905466,4967.041354894638,0.2399965631909092,100.51220703125,4967.041354894638,7.236043417497335,Lolyda.AA2
73.621826171875,70.04039572549435,68.0,0.0,255.0,0.5,129.0,0.346160888671875,80.35498046875,70.04039572549435,-0.22837808631035658,73.621826171875,1875.0,204.0,145.0,106.5,138.0,147.0,118.0,157.0,407.5,652.0,80.35498046875,4905.657033383846,-0.22837808631035658,4905.657033383846,0.2744245367791216,73.621826171875,4905.657033383846,6.696753007897357,Lolyda.AA2
98.14892578125,65.72769709081308,99.0,0.0,255.0,48.0,145.0,0.363525390625,91.404296875,65.72769709081308,-0.24261312160845083,98.14892578125,1508.0,275.0,211.0,182.0,194.0,237.0,146.0,209.0,326.0,808.0,91.404296875,4320.130164861679,-0.24261312160845083,4320.130164861679,0.2109433261771591,98.14892578125,4320.130164861679,7.288776797295055,Lolyda.AA2
75.480224609375,70.70177380993653,68.0,0.0,255.0,0.5,131.0,0.346160888671875,80.35498046875,70.70177380993653,-0.24258149068315193,75.480224609375,1875.0,204.0,132.0,142.0,175.0,175.0,112.0,143.0,407.5,628.625,80.35498046875,4998.740819871426,-0.24258149068315193,4998.740819871426,0.2744245367791216,75.480224609375,4998.740819871426,6.696753007897357,Lolyda.AA2
73.414306640625,70.25843046339286,67.0,0.0,255.0,0.5,129.0,0.346160888671875,80.35498046875,70.25843046339286,-0.23836270174830806,73.414306640625,1875.0,201.0,165.0,129.0,132.0,151.0,126.0,147.0,407.5,633.0,80.35498046875,4936.247051179409,-0.23836270174830806,4936.247051179409,0.2744245367791216,73.414306640625,4936.247051179409,6.696753007897357,Lolyda.AA2
69.993896484375,69.74678820347373,60.0,0.0,255.0,0.5,124.0,0.346160888671875,80.35498046875,69.74678820347373,-0.2807972630888431,69.993896484375,1875.0,249.0,148.0,133.0,124.0,158.0,112.0,133.0,407.5,628.625,80.35498046875,4864.614464700222,-0.2807972630888431,4864.614464700222,0.2744245367791216,69.993896484375,4864.614464700222,6.696753007897357,Lolyda.AA2
73.591064453125,71.12378835358376,67.0,0.0,255.0,0.5,130.0,0.346160888671875,80.35498046875,71.12378835358376,-0.2501153295786181,73.591064453125,1875.0,202.0,138.0,136.0,143.0,174.0,106.0,140.0,407.5,628.625,80.35498046875,5058.593269765377,-0.2501153295786181,5058.593269765377,0.2744245367791216,73.591064453125,5058.593269765377,6.696753007897357,Lolyda.AA2
98.17529296875,65.74147427875235,99.0,0.0,255.0,48.0,145.0,0.36328125,91.64208984375,65.74147427875235,-0.24204145943874203,98.17529296875,1508.0,275.0,211.0,182.0,194.0,237.0,147.0,210.0,324.0,808.0,91.64208984375,4321.941440343857,-0.24204145943874203,4321.941440343857,0.21087123240283528,98.17529296875,4321.941440343857,7.28927233211213,Lolyda.AA2
73.586669921875,71.13116672000848,67.0,0.0,255.0,0.5,130.0,0.346160888671875,80.35498046875,71.13116672000848,-0.2501576117803024,73.586669921875,1875.0,202.0,138.0,136.0,143.0,174.0,106.0,140.0,407.5,628.625,80.35498046875,5059.642878949642,-0.2501576117803024,5059.642878949642,0.2744245367791216,73.586669921875,5059.642878949642,6.696753007897357,Lolyda.AA2
67.859130859375,68.07287232738784,54.0,0.0,255.0,0.5,120.0,0.346160888671875,80.35498046875,68.07287232738784,-0.25472491445735196,67.859130859375,1875.0,217.0,122.0,123.0,133.0,155.0,118.0,136.0,407.5,683.0,80.35498046875,4633.915946900845,-0.25472491445735196,4633.915946900845,0.2744245367791216,67.859130859375,4633.915946900845,6.696753007897357,Lolyda.AA2
98.102294921875,65.72673315907754,99.0,0.0,255.0,48.0,145.0,0.36328125,91.501220703125,65.72673315907754,-0.24353822882738246,98.102294921875,1508.0,275.0,211.0,181.0,195.0,237.0,146.0,210.0,327.0,806.0,91.501220703125,4320.003451764584,-0.24353822882738246,4320.003451764584,0.21117704402821136,98.102294921875,4320.003451764584,7.288702354958253,Lolyda.AA2
71.77783203125,68.53414948257483,64.0,0.0,255.0,0.5,125.0,0.346160888671875,80.35498046875,68.53414948257483,-0.21020589485054086,71.77783203125,1875.0,235.0,158.0,131.0,146.0,153.0,113.0,134.0,407.5,683.0,80.35498046875,4696.9296452999115,-0.21020589485054086,4696.9296452999115,0.2744245367791216,71.77783203125,4696.9296452999115,6.696753007897357,Lolyda.AA2
73.44482421875,70.25061431120666,67.0,0.0,255.0,0.5,129.0,0.346160888671875,80.35498046875,70.25061431120666,-0.23790153474231882,73.44482421875,1875.0,201.0,165.0,129.0,132.0,152.0,126.0,147.0,407.5,633.0,80.35498046875,4935.148811101913,-0.23790153474231882,4935.148811101913,0.2744245367791216,73.44482421875,4935.148811101913,6.696753007897357,Lolyda.AA2
69.984130859375,69.78948879464049,60.0,0.0,255.0,0.5,124.0,0.346160888671875,80.35498046875,69.78948879464049,-0.28079192714262785,69.984130859375,1875.0,249.0,148.0,133.0,124.0,158.0,112.0,133.0,407.5,628.625,80.35498046875,4870.572746217251,-0.28079192714262785,4870.572746217251,0.2744245367791216,69.984130859375,4870.572746217251,6.696753007897357,Lolyda.AA2
75.218017578125,70.57259932138147,68.5,0.0,255.0,0.5,131.25,0.346160888671875,80.35498046875,70.57259932138147,-0.23865189602628337,75.218017578125,1875.0,212.0,138.0,135.0,158.0,163.0,115.0,144.0,407.5,628.625,80.35498046875,4980.4917749762535,-0.23865189602628337,4980.4917749762535,0.2744245367791216,75.218017578125,4980.4917749762535,6.696753007897357,Lolyda.AA2
73.4794921875,71.09908338055159,67.0,0.0,255.0,0.5,129.0,0.346160888671875,80.35498046875,71.09908338055159,-0.25199637225058796,73.4794921875,1875.0,202.0,138.0,136.0,143.0,174.0,106.0,140.0,407.5,628.625,80.35498046875,5055.0796575546265,-0.25199637225058796,5055.0796575546265,0.2744245367791216,73.4794921875,5055.0796575546265,6.696753007897357,Lolyda.AA2
101.195068359375,69.52171483141649,100.0,0.0,255.0,46.0,150.0,0.367431640625,89.085693359375,69.52171483141649,-0.13736337852204236,101.195068359375,1518.0,276.0,164.0,163.0,207.0,222.0,163.0,170.0,322.0,891.0,89.085693359375,4833.268833100796,-0.13736337852204236,4833.268833100796,0.2252101831125267,101.195068359375,4833.268833100796,7.310233709711437,Lolyda.AA2
75.23974609375,70.55641472275417,69.0,0.0,255.0,0.5,132.0,0.346160888671875,80.35498046875,70.55641472275417,-0.23835000866839176,75.23974609375,1875.0,212.0,138.0,135.0,158.0,163.0,115.0,144.0,407.5,628.625,80.35498046875,4978.207658529282,-0.23835000866839176,4978.207658529282,0.2744245367791216,75.23974609375,4978.207658529282,6.696753007897357,Lolyda.AA2
71.58349609375,70.17780404619454,62.0,0.0,255.0,0.5,127.0,0.346160888671875,80.35498046875,70.17780404619454,-0.24460070141128304,71.58349609375,1875.0,240.0,135.0,133.0,135.0,154.0,105.0,148.0,407.5,628.625,80.35498046875,4924.9241807460785,-0.24460070141128304,4924.9241807460785,0.2744245367791216,71.58349609375,4924.9241807460785,6.696753007897357,Lolyda.AA2
73.487548828125,70.02305243498078,67.0,0.0,255.0,0.5,129.0,0.346160888671875,80.35498046875,70.02305243498078,-0.23072286104174997,73.487548828125,1875.0,205.0,145.0,106.5,136.0,148.0,116.0,157.0,407.5,652.0,80.35498046875,4903.227872312069,-0.23072286104174997,4903.227872312069,0.2744245367791216,73.487548828125,4903.227872312069,6.696753007897357,Lolyda.AA2
100.4931640625,70.4964534800862,98.0,0.0,255.0,43.0,151.25,0.373046875,87.1259765625,70.4964534800862,-0.18457049798835187,100.4931640625,1524.0,277.0,176.0,149.0,175.0,209.0,141.0,169.0,306.0,970.0,87.1259765625,4969.7499532699585,-0.18457049798835187,4969.7499532699585,0.2398641320588991,100.4931640625,4969.7499532699585,7.237056088783757,Lolyda.AA2
73.534912109375,70.01741030621147,67.0,0.0,255.0,0.5,129.0,0.346160888671875,80.35498046875,70.01741030621147,-0.22994487885944856,73.534912109375,1875.0,206.0,145.0,106.5,136.0,148.0,117.0,157.0,407.5,652.0,80.35498046875,4902.437745988369,-0.22994487885944856,4902.437745988369,0.2744245367791216,73.534912109375,4902.437745988369,6.696753007897357,Lolyda.AA2
70.055419921875,69.71001671628966,60.0,0.0,255.0,0.5,124.0,0.346160888671875,80.35498046875,69.71001671628966,-0.27998373290339496,70.055419921875,1875.0,249.0,148.0,133.0,124.0,158.0,112.0,133.0,407.5,628.625,80.35498046875,4859.486430585384,-0.27998373290339496,4859.486430585384,0.2744245367791216,70.055419921875,4859.486430585384,6.696753007897357,Lolyda.AA2
70.06884765625,69.7341887197842,60.0,0.0,255.0,0.5,124.0,0.346160888671875,80.35498046875,69.7341887197842,-0.27969347233174274,70.06884765625,1875.0,249.0,148.0,133.0,124.0,158.0,112.0,133.0,407.5,628.625,80.35498046875,4862.857076406479,-0.27969347233174274,4862.857076406479,0.2744245367791216,70.06884765625,4862.857076406479,6.696753007897357,Lolyda.AA2
75.207763671875,70.57159241877906,69.0,0.0,255.0,0.5,132.0,0.346160888671875,80.35498046875,70.57159241877906,-0.23879933693745878,75.207763671875,1875.0,212.0,138.0,135.0,158.0,163.0,115.0,144.0,407.5,628.625,80.35498046875,4980.349656522274,-0.23879933693745878,4980.349656522274,0.2744245367791216,75.207763671875,4980.349656522274,6.696753007897357,Lolyda.AA2
98.225341796875,65.82674905383416,99.0,0.0,255.0,48.0,145.0,0.36279296875,91.566162109375,65.82674905383416,-0.24076129624929726,98.225341796875,1508.0,275.0,211.0,181.0,195.0,237.0,147.0,210.0,325.0,807.0,91.566162109375,4333.160890996456,-0.24076129624929726,4333.160890996456,0.21111689049478,98.225341796875,4333.160890996456,7.292017088366197,Lolyda.AA2
73.4091796875,70.25613750512896,67.0,0.0,255.0,0.5,129.0,0.346160888671875,80.35498046875,70.25613750512896,-0.23845805636800477,73.4091796875,1875.0,201.0,165.0,129.0,132.0,150.0,126.0,147.0,407.5,633.0,80.35498046875,4935.924857139587,-0.23845805636800477,4935.924857139587,0.2744245367791216,73.4091796875,4935.924857139587,6.696753007897357,Lolyda.AA2
73.459716796875,70.26110161889754,67.0,0.0,255.0,0.5,129.0,0.346160888671875,80.35498046875,70.26110161889754,-0.23760847564688412,73.459716796875,1875.0,201.0,165.0,129.0,132.0,151.0,126.0,147.0,407.5,633.0,80.35498046875,4936.622400701046,-0.23760847564688412,4936.622400701046,0.2744245367791216,73.459716796875,4936.622400701046,6.696753007897357,Lolyda.AA2
98.847412109375,66.98348318555858,100.0,0.0,255.0,46.0,146.0,0.35986328125,90.785400390625,66.98348318555858,-0.262654446809046,98.847412109375,1563.0,313.0,177.0,168.0,166.0,214.0,131.0,195.0,323.0,846.0,90.785400390625,4486.78701967001,-0.262654446809046,4486.78701967001,0.22278183221036313,98.847412109375,4486.78701967001,7.226924915361545,Lolyda.AA2
101.406494140625,79.1188859597531,98.5,0.0,255.0,22.0,165.25,0.39404296875,82.004150390625,79.1188859597531,-0.1317701197294488,101.406494140625,1541.0,262.0,186.0,175.0,223.0,226.0,155.0,187.0,277.0,864.0,82.004150390625,5840.207566775382,-0.1317701197294488,5840.207566775382,0.26053938088005635,101.406494140625,5840.207566775382,7.179571780841619,Lolyda.AA2
73.5458984375,71.12802293920228,67.0,0.0,255.0,0.5,130.0,0.346160888671875,80.35498046875,71.12802293920228,-0.25083588669367235,73.5458984375,1875.0,201.0,138.0,136.0,143.0,174.0,106.0,140.0,407.5,628.625,80.35498046875,5059.195647239685,-0.25083588669367235,5059.195647239685,0.2744245367791216,73.5458984375,5059.195647239685,6.696753007897357,Lolyda.AA2
104.08056640625,79.1188859597531,99.0,0.0,255.0,23.0,170.0,0.380859375,89.423828125,79.1188859597531,-0.05070174990234762,104.08056640625,1417.0,279.0,194.0,157.0,205.0,248.0,148.0,168.0,322.0,958.0,89.423828125,5840.207566775382,-0.05070174990234762,5840.207566775382,0.2214558622862129,104.08056640625,5840.207566775382,7.33601794946888,Lolyda.AA2
101.19482421875,69.52293933878974,100.0,0.0,255.0,46.0,150.0,0.3671875,89.01904296875,69.52293933878974,-0.13736485714199392,101.19482421875,1518.0,276.0,164.0,163.0,207.0,222.0,163.0,170.0,322.0,891.0,89.01904296875,4833.439094305038,-0.13736485714199392,4833.439094305038,0.22557850052005926,101.19482421875,4833.439094305038,7.310039108192757,Lolyda.AA2
96.94140625,65.27667217355454,100.0,0.0,255.0,45.0,144.0,0.374755859375,90.61767578125,65.27667217355454,-0.2541328174964383,96.94140625,1522.0,283.0,216.0,169.0,175.0,198.0,166.0,222.0,280.0,865.0,90.61767578125,4261.043930053711,-0.2541328174964383,4261.043930053711,0.21401625176422034,96.94140625,4261.043930053711,7.245616187757869,Lolyda.AA2
72.3115234375,70.28736442404949,63.0,0.0,255.0,0.5,128.0,0.346160888671875,80.35498046875,70.28736442404949,-0.24576557136750163,72.3115234375,1875.0,243.0,135.0,133.0,151.0,149.0,104.125,148.0,407.5,628.625,80.35498046875,4940.313597679138,-0.24576557136750163,4940.313597679138,0.2744245367791216,72.3115234375,4940.313597679138,6.696753007897357,Lolyda.AA2
71.791015625,68.44068398232521,63.0,0.0,255.0,0.5,124.0,0.346160888671875,80.35498046875,68.44068398232521,-0.21106483553452401,71.791015625,1875.0,240.0,144.0,131.0,138.0,146.0,111.0,145.0,398.0,717.0,80.35498046875,4684.127223968506,-0.21106483553452401,4684.127223968506,0.2744245367791216,71.791015625,4684.127223968506,6.696753007897357,Lolyda.AA2
100.4892578125,70.50074025705622,98.0,0.0,255.0,43.0,151.25,0.373046875,87.1328125,70.50074025705622,-0.18464201435120217,100.4892578125,1524.0,277.0,176.0,149.0,175.0,209.0,141.0,169.0,306.0,970.0,87.1328125,4970.354376792908,-0.18464201435120217,4970.354376792908,0.23986363970919566,100.4892578125,4970.354376792908,7.236776487458628,Lolyda.AA2
73.455810546875,70.27009138036418,67.0,0.0,255.0,0.5,129.0,0.346160888671875,80.35498046875,70.27009138036418,-0.23763746456723156,73.455810546875,1875.0,201.0,165.0,129.0,132.0,151.0,126.0,147.0,407.5,633.0,80.35498046875,4937.8857426047325,-0.23763746456723156,4937.8857426047325,0.2744245367791216,73.455810546875,4937.8857426047325,6.696753007897357,Lolyda.AA2
