mean_intensity,std_intensity,median_intensity,min_intensity,max_intensity,q25_intensity,q75_intensity,edge_density,texture_energy,texture_contrast,texture_correlation,texture_homogeneity,lbp_hist_1,lbp_hist_2,lbp_hist_3,lbp_hist_4,lbp_hist_5,lbp_hist_6,lbp_hist_7,lbp_hist_8,lbp_hist_9,lbp_hist_10,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,malware_family
-1.7666372575916935,1.1381249407846576,-1.6181711206193663,0.0,0.668552492070505,-1.8611635987253188,-1.7377987149721852,-1.8810470097154375,-1.8832586140165417,1.1381249407846576,-0.9130942219998954,-1.7666372575916935,2.0644580064086457,-1.0491731533855881,-1.4591382874546508,-1.4862731728446008,-1.823991630909714,-1.9482275262885707,-2.2039078044238845,-1.3680745275257515,2.0050445883703483,-1.2656123079127855,-1.8832586140165417,1.1650720724125565,-0.9130942219998954,1.1650720724125565,1.8888303233419172,-1.7666372575916935,1.1650720724125565,-1.9013481318987733,Lolyda.AA2
-0.25115296965586237,1.3712781543890928,-0.2520659244768167,0.0,0.668552492070505,-0.5788925700511078,0.35616613061667296,-0.0011266718937234168,-1.1224968997363898,1.3712781543890928,-0.7784031652422072,-0.25115296965586237,0.5386520895130924,0.03742599891043422,-0.7646567388434848,-0.8946457864423024,-0.9023560049891473,-0.32310956453007295,-1.2689445691246253,-0.8808388567210813,0.13669798537076921,0.8976389873828146,-1.1224968997363898,1.4399046004467553,-0.7784031652422072,1.4399046004467553,1.320895788843178,-0.25115296965586237,1.4399046004467553,-0.2737823343768984,Lolyda.AA2
-1.6787234916455742,1.345173757400217,-1.4620448124887893,0.0,0.668552492070505,-1.8611635987253188,-1.353584981836615,-1.8810470097154375,-1.8832586140165417,1.345173757400217,-1.0485489283847131,-1.6787234916455742,2.0644580064086457,-2.194507394994909,-1.003384771178573,-1.552009549111523,-1.9734460567346708,-1.8192499102759914,-1.736426186774255,-1.3274715549586955,2.1979716832453047,-1.9838459395524313,-1.8832586140165417,1.4087285337189832,-1.0485489283847131,1.4087285337189832,1.8888303233419172,-1.6787234916455742,1.4087285337189832,-1.9013481318987733,Lolyda.AA2
-1.7239760680454685,1.4132150842092173,-1.5791395435867221,0.0,0.668552492070505,-1.8611635987253188,-1.2767422352095008,-1.8810470097154375,-1.8832586140165417,1.4132150842092173,-1.177241199405655,-1.7239760680454685,2.0644580064086457,-1.636524046518573,-1.5676510294251456,-1.4205367965776787,-1.624719063143105,-1.4839081086432855,-2.1415769220706005,-1.489883445226919,1.7613472053704031,-2.0212539412003294,-1.8832586140165417,1.4902031053846754,-1.177241199405655,1.4902031053846754,1.8888303233419172,-1.7239760680454685,1.4902031053846754,-1.9013481318987733,Lolyda.AA2
-1.724981680854355,1.4106188243606732,-1.5791395435867221,0.0,0.668552492070505,-1.8611635987253188,-1.2767422352095008,-1.8810470097154375,-1.8832586140165417,1.4106188243606732,-1.1790733314754065,-1.724981680854355,2.0644580064086457,-1.636524046518573,-1.5676510294251456,-1.4205367965776787,-1.624719063143105,-1.4839081086432855,-2.1415769220706005,-1.489883445226919,1.7613472053704031,-2.0212539412003294,-1.8832586140165417,1.4870815351178561,-1.1790733314754065,1.4870815351178561,1.8888303233419172,-1.724981680854355,1.4870815351178561,-1.9013481318987733,Lolyda.AA2
-1.770182687366614,1.317315251605141,-1.6572026976520107,0.0,0.668552492070505,-1.8611635987253188,-1.507270475090843,-1.8810470097154375,-1.8832586140165417,1.317315251605141,-1.075103364947794,-1.770182687366614,2.0644580064086457,-1.137275787355536,-1.6761637713956403,-1.4205367965776787,-1.8987188438221925,-1.7418633406684438,-2.3597350103070944,-1.3071700686751677,2.1979716832453047,-2.0212539412003294,-1.8832586140165417,1.375570252807547,-1.075103364947794,1.375570252807547,1.8888303233419172,-1.770182687366614,1.375570252807547,-1.9013481318987733,Lolyda.AA2
-0.3718651841379734,0.8353502203163854,-0.2130343474441724,0.0,0.668552492070505,-0.42803715491296535,-0.12410103580278992,-0.6839581226348682,-0.639354842807013,0.8353502203163854,-1.0677276099305832,-0.3718651841379734,0.46475265764065815,0.03742599891043422,0.016635003344077005,0.15713623382845046,-0.4290836565434509,0.39916508514037047,-1.1131173632414153,-0.0687794053799643,0.5225521751206823,-0.4875258736365024,-0.639354842807013,0.8203357472920539,-1.0677276099305832,0.8203357472920539,0.8567731029333269,-0.3718651841379734,0.8203357472920539,-0.1130659827223949,Lolyda.AA2
-0.37057593694709323,0.8367447534839157,-0.2130343474441724,0.0,0.668552492070505,-0.42803715491296535,-0.12410103580278992,-0.7180996951719254,-0.6346963350832314,0.8367447534839157,-1.065014061960501,-0.37057593694709323,0.46475265764065815,0.03742599891043422,0.016635003344077005,0.15713623382845046,-0.4290836565434509,0.39916508514037047,-1.1131173632414153,-0.0687794053799643,0.5225521751206823,-0.4875258736365024,-0.6346963350832314,0.8218920443076964,-1.065014061960501,0.8218920443076964,0.8454246793239782,-0.37057593694709323,0.8218920443076964,-0.11268379233085286,Lolyda.AA2
-1.6826041256901236,1.344778816276766,-1.4620448124887893,0.0,0.668552492070505,-1.8611635987253188,-1.353584981836615,-1.8810470097154375,-1.8832586140165417,1.344778816276766,-1.0549239947029476,-1.6826041256901236,2.0644580064086457,-2.194507394994909,-1.003384771178573,-1.552009549111523,-1.9734460567346708,-1.7934543870734756,-1.767591627950897,-1.3274715549586955,2.1979716832453047,-1.9838459395524313,-1.8832586140165417,1.4082576463206078,-1.0549239947029476,1.4082576463206078,1.8888303233419172,-1.6826041256901236,1.4082576463206078,-1.9013481318987733,Lolyda.AA2
-1.675229631758289,1.316649400755322,-1.4620448124887893,0.0,0.668552492070505,-1.8611635987253188,-1.353584981836615,-1.8810470097154375,-1.8832586140165417,1.316649400755322,-1.0103813094652572,-1.675229631758289,2.0644580064086457,-2.0183021270550134,-1.4374357390605519,-2.291543782114396,-1.8738097728513663,-1.896636479883539,-2.0480805985406745,-1.1244566921234163,2.1979716832453047,-1.8213883323958446,-1.8832586140165417,1.3747791548609298,-1.0103813094652572,1.3747791548609298,1.8888303233419172,-1.675229631758289,1.3747791548609298,-1.9013481318987733,Lolyda.AA2
-1.6804510828813537,1.343752894318808,-1.4620448124887893,0.0,0.668552492070505,-1.8611635987253188,-1.353584981836615,-1.8810470097154375,-1.8832586140165417,1.343752894318808,-1.0515288187821656,-1.6804510828813537,2.0644580064086457,-2.194507394994909,-1.003384771178573,-1.552009549111523,-1.9734460567346708,-1.8192499102759914,-1.736426186774255,-1.3274715549586955,2.1979716832453047,-1.9838459395524313,-1.8832586140165417,1.407034551185681,-1.0515288187821656,1.407034551185681,1.8888303233419172,-1.6804510828813537,1.407034551185681,-1.9013481318987733,Lolyda.AA2
-1.5669328677243541,1.3951190783525027,-1.403497446939823,0.0,0.668552492070505,-1.8611635987253188,-1.1998994885823868,-1.8810470097154375,-1.8832586140165417,1.3951190783525027,-1.0655321860044458,-1.5669328677243541,2.0644580064086457,-2.106404761024961,-1.741271416577937,-1.0918549152430685,-0.9023560049891473,-1.2001573534156114,-2.1727423632472425,-1.3883760138092793,2.1979716832453047,-2.0212539412003294,-1.8832586140165417,1.4684666959876767,-1.0655321860044458,1.4684666959876767,1.8888303233419172,-1.5669328677243541,1.4684666959876767,-1.9013481318987733,Lolyda.AA2
2.561125439903761,-0.11207895852684047,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,-0.11207895852684047,-1.9216632927283295,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,-0.16960859238296527,-1.9216632927283295,-0.16960859238296527,-1.4344675496959578,2.561125439903761,-0.16960859238296527,-1.9013481318987733,Lolyda.AA3
2.561125439903761,0.2326078170437327,2.5972391989062156,0.0,0.3110377904285246,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,0.2326078170437327,-1.5098324776205916,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,0.17497213864559905,-1.5098324776205916,0.17497213864559905,-1.1266086116134157,2.561125439903761,0.17497213864559905,-1.9013481318987733,Lolyda.AA3
2.561125439903761,0.09250839371912972,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,0.09250839371912972,-2.0032277030730903,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,0.03276725608646639,-2.0032277030730903,0.03276725608646639,-1.2653176162571373,2.561125439903761,0.03276725608646639,-1.9013481318987733,Lolyda.AA3
2.561125439903761,0.09281975120240876,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,0.09281975120240876,-2.0035398154741393,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,0.03308003016352476,-2.0035398154741393,0.03308003016352476,-1.2652978424684387,2.561125439903761,0.03308003016352476,-1.9013481318987733,Lolyda.AA3
2.561125439903761,0.16134958648363662,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,0.16134958648363662,-1.0203156964938729,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,0.10227529744958343,-1.0203156964938729,0.10227529744958343,-1.2402529594153007,2.561125439903761,0.10227529744958343,-1.9013481318987733,Lolyda.AA3
1.4449032798346464,-2.3429947274926413,1.54338661902482,0.0,0.668552492070505,2.3627880251426703,-0.200943782429904,-1.8810470097154375,-1.8832586140165417,-2.3429947274926413,-1.2319968327854216,1.4449032798346464,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,-1.8832586140165417,-1.9691183669812529,-1.2319968327854216,-1.9691183669812529,1.8888303233419172,1.4449032798346464,-1.9691183669812529,-1.9013481318987733,Lolyda.AA3
2.561125439903761,0.23936366574883622,2.5972391989062156,0.0,0.3110377904285246,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,0.23936366574883622,-1.5159227526938581,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,0.18190388716217065,-1.5159227526938581,0.18190388716217065,-1.1226209965583986,2.561125439903761,0.18190388716217065,-1.9013481318987733,Lolyda.AA3
2.561125439903761,0.16134958648363662,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,0.16134958648363662,-1.0203156964938729,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,0.10227529744958343,-1.0203156964938729,0.10227529744958343,-1.2402529594153007,2.561125439903761,0.10227529744958343,-1.9013481318987733,Lolyda.AA3
2.561125439903761,0.010280558378670545,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,0.010280558378670545,-1.478595780987901,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,-0.04932593548054449,-1.478595780987901,-0.04932593548054449,-1.3100804028222446,2.561125439903761,-0.04932593548054449,-1.9013481318987733,Lolyda.AA3
2.561125439903761,-0.4710205063706707,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,-0.4710205063706707,-1.8272459505746332,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,-0.5095075703187653,-1.8272459505746332,-0.5095075703187653,-1.6220698602622179,2.561125439903761,-0.5095075703187653,-1.9013481318987733,Lolyda.AA3
2.561125439903761,0.23311773591529064,2.5972391989062156,0.0,0.3110377904285246,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,0.23311773591529064,-1.513750062039879,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,0.17549509536404986,-1.513750062039879,0.17549509536404986,-1.1265747824294918,2.561125439903761,0.17549509536404986,-1.9013481318987733,Lolyda.AA3
2.561125439903761,-0.4511305371215699,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,-0.4511305371215699,-1.8562643250970674,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,-0.4911783171272904,-1.8562643250970674,-0.4911783171272904,-1.565970296581915,2.561125439903761,-0.4911783171272904,-1.9013481318987733,Lolyda.AA3
2.561125439903761,-0.5768158398343585,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,-0.5768158398343585,-1.153947684571693,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,-0.6060046649264524,-1.153947684571693,-0.6060046649264524,-1.477283494986542,2.561125439903761,-0.6060046649264524,-1.9013481318987733,Lolyda.AA3
2.561125439903761,0.07072368749492224,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,0.07072368749492224,-0.9428788261476219,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,0.010919517961032599,-0.9428788261476219,0.010919517961032599,-1.2185497026242391,2.561125439903761,0.010919517961032599,-1.9013481318987733,Lolyda.AA3
2.561125439903761,0.011812234135477044,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,0.011812234135477044,-1.4819564021053746,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,-0.04780603291062699,-1.4819564021053746,-0.04780603291062699,-1.3118178084473882,2.561125439903761,-0.04780603291062699,-1.9013481318987733,Lolyda.AA3
2.561125439903761,-0.1180714167476601,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,-0.1180714167476601,-1.923762278339526,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,-0.17544168263562268,-1.923762278339526,-0.17544168263562268,-1.4838039244427663,2.561125439903761,-0.17544168263562268,-1.9013481318987733,Lolyda.AA3
2.561125439903761,0.012618513548761536,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,0.012618513548761536,-1.4801492469669375,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,-0.04700580963963589,-1.4801492469669375,-0.04700580963963589,-1.312036641862726,2.561125439903761,-0.04700580963963589,-1.9013481318987733,Lolyda.AA3
2.561125439903761,-0.02749403036710697,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,-0.02749403036710697,-2.0197164734853597,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,-0.08669887106046631,-2.0197164734853597,-0.08669887106046631,-1.4201830061447238,2.561125439903761,-0.08669887106046631,-1.9013481318987733,Lolyda.AA3
2.561125439903761,0.09136448595825744,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,0.09136448595825744,-2.0016740472761416,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,0.03161826863536003,-2.0016740472761416,0.03161826863536003,-1.265081620387669,2.561125439903761,0.03161826863536003,-1.9013481318987733,Lolyda.AA3
2.561125439903761,-0.12148018824015391,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,-0.12148018824015391,-1.9222719054561277,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,-0.17875739644630775,-1.9222719054561277,-0.17875739644630775,-1.4876083801603694,2.561125439903761,-0.17875739644630775,-1.9013481318987733,Lolyda.AA3
1.4447614626436496,-2.3420326774502858,1.54338661902482,0.0,0.668552492070505,2.3627880251426703,-0.200943782429904,-1.8810470097154375,-1.8832586140165417,-2.3420326774502858,-1.2322903157106224,1.4447614626436496,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,-1.8832586140165417,-1.9685031693698876,-1.2322903157106224,-1.9685031693698876,1.8888303233419172,1.4447614626436496,-1.9685031693698876,-1.9013481318987733,Lolyda.AA3
2.561125439903761,0.0878116449461637,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,0.0878116449461637,-1.9984171390711114,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,0.028050901563043858,-1.9984171390711114,0.028050901563043858,-1.2655221309299562,2.561125439903761,0.028050901563043858,-1.9013481318987733,Lolyda.AA3
2.561125439903761,-0.025324636728682716,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,-0.025324636728682716,-2.0200005887118007,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,-0.08455833443048782,-2.0200005887118007,-0.08455833443048782,-1.4204256832345488,2.561125439903761,-0.08455833443048782,-1.9013481318987733,Lolyda.AA3
2.561125439903761,0.23324807366710093,2.5972391989062156,0.0,0.3110377904285246,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,0.23324807366710093,-1.5138528593845515,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,0.17562877190857315,-1.5138528593845515,0.17562877190857315,-1.1266154069953394,2.561125439903761,0.17562877190857315,-1.9013481318987733,Lolyda.AA3
2.561125439903761,0.1030607606791538,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,0.1030607606791538,-2.001576391125519,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,0.04337573426252694,-2.001576391125519,0.04337573426252694,-1.2623424336705678,2.561125439903761,0.04337573426252694,-1.9013481318987733,Lolyda.AA3
2.561125439903761,0.09183991210667573,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,0.09183991210667573,-2.0020018142301534,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,0.032095782159860586,-2.0020018142301534,0.032095782159860586,-1.2652594723472683,2.561125439903761,0.032095782159860586,-1.9013481318987733,Lolyda.AA3
2.561125439903761,-0.025189562213445604,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,-0.025189562213445604,-2.0200274956298707,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,-0.08442503332657349,-2.0200274956298707,-0.08442503332657349,-1.4205014582328688,2.561125439903761,-0.08442503332657349,-1.9013481318987733,Lolyda.AA3
2.561125439903761,0.013317988133504132,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,0.013317988133504132,-1.4825968111424916,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,-0.0463115100114105,-1.4825968111424916,-0.0463115100114105,-1.3104976435194646,2.561125439903761,-0.0463115100114105,-1.9013481318987733,Lolyda.AA3
2.561125439903761,0.23936366574883622,2.5972391989062156,0.0,0.3110377904285246,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,0.23936366574883622,-1.5159227526938581,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,0.18190388716217065,-1.5159227526938581,0.18190388716217065,-1.1226209965583986,2.561125439903761,0.18190388716217065,-1.9013481318987733,Lolyda.AA3
2.561125439903761,-0.02579544580675945,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,-0.02579544580675945,-2.0199417916871654,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,-0.08502294081049273,-2.0199417916871654,-0.08502294081049273,-1.416502402094859,2.561125439903761,-0.08502294081049273,-1.9013481318987733,Lolyda.AA3
2.561125439903761,0.16134958648363662,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,0.16134958648363662,-1.0203156964938729,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,0.10227529744958343,-1.0203156964938729,0.10227529744958343,-1.2402529594153007,2.561125439903761,0.10227529744958343,-1.9013481318987733,Lolyda.AA3
2.561125439903761,0.16134958648363662,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,0.16134958648363662,-1.0203156964938729,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,0.10227529744958343,-1.0203156964938729,0.10227529744958343,-1.2402529594153007,2.561125439903761,0.10227529744958343,-1.9013481318987733,Lolyda.AA3
2.561125439903761,-0.11605656473921437,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,-0.11605656473921437,-1.9250368581352084,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,-0.17348101588132223,-1.9250368581352084,-0.17348101588132223,-1.4875881178887482,2.561125439903761,-0.17348101588132223,-1.9013481318987733,Lolyda.AA3
2.561125439903761,-0.5757686880394894,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,-0.5757686880394894,-1.155443431420057,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,-0.6050577683986752,-1.155443431420057,-0.6050577683986752,-1.4772482734115808,2.561125439903761,-0.6050577683986752,-1.9013481318987733,Lolyda.AA3
2.561125439903761,-0.027572049788191378,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,-0.027572049788191378,-2.0197066066018037,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,-0.08677583953304882,-2.0197066066018037,-0.08677583953304882,-1.42057511854672,2.561125439903761,-0.08677583953304882,-1.9013481318987733,Lolyda.AA3
2.561125439903761,0.16134958648363662,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,0.16134958648363662,-1.0203156964938729,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,0.10227529744958343,-1.0203156964938729,0.10227529744958343,-1.2402529594153007,2.561125439903761,0.10227529744958343,-1.9013481318987733,Lolyda.AA3
