PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,malware_family
1.4820512855279537,0.13220813273355125,1.0916099301251225,-0.379057592099793,-0.040352062206487536,-0.16842175759892802,0.12258525059668533,0.03799265425972807,0.030172874591879836,3.495159804339034e-14,Obfuscator.AD
1.5023289660833634,0.1554248269416289,1.148435135305607,-0.3684210370811695,0.014401135695062867,-0.16418288711288692,0.13416507858249624,0.04564721520454204,0.02655440166373719,3.102226639291694e-14,Obfuscator.AD
1.5071675602017398,0.17376737668748,1.166182087490347,-0.3255716734408921,-0.008875720385674144,-0.20309512887942946,0.14071207012987125,0.030598680399680625,0.024340439277877997,2.837001223643164e-14,Obfuscator.AD
1.5344807187404879,0.11406238559621182,1.2170000633449152,-0.3797318204387269,-0.07923071405579225,-0.199671331686004,0.11250890504910185,0.03838723643085775,0.03704694377245887,4.2461621669774597e-14,Obfuscator.AD
1.5012911573777277,0.1273814600229846,1.1674801739555942,-0.40824108672977444,-0.062042264519845805,-0.14936531483129314,0.11648936812267695,0.053403923477794144,0.034361935561988945,3.97006703899239e-14,Obfuscator.AD
1.5074962621791022,0.18316821623725052,1.2130085441923455,-0.3798871812481187,-0.027839024011685906,-0.14124348687659233,0.15699968024577995,0.03499170874667708,0.019721840836656988,2.3536786598963955e-14,Obfuscator.AD
1.4869076658405396,0.12893369120836848,1.0953414901616336,-0.38338612810263906,-0.0387340612400994,-0.1745322545440789,0.11894261833868099,0.03910930651067408,0.03163387344546668,3.652151702562847e-14,Obfuscator.AD
1.5119406369654165,0.1580727356736057,1.2037917832581637,-0.3496187774676222,-0.013897776760114548,-0.15308486860471224,0.13315359874607244,0.06573106501105251,0.027298572440058465,3.1903491118258105e-14,Obfuscator.AD
1.463379681909398,0.14877222813484392,1.0896499543779044,-0.3540680877893408,-0.04914315642839732,-0.17094953538701396,0.12411210618529497,0.04115380624503563,0.02951238498122885,3.4171644636784e-14,Obfuscator.AD
1.4683632394726536,0.15340706486800113,1.1838345052361663,-0.3681225636839905,-0.08278250951993288,-0.1269207066438918,0.12231350964690837,0.051535796182892515,0.03345882901188355,3.876483687078669e-14,Obfuscator.AD
1.4525327841420468,0.1586485390289085,1.0967717098412513,-0.3631235449045546,-0.05410379527885804,-0.14557116938714124,0.12941646700250653,0.034909691501832145,0.028593806350266756,3.326338872839791e-14,Obfuscator.AD
1.4720417226315785,0.1502315180677499,1.1225405629496603,-0.37346787835950057,-0.06480049927576674,-0.13339914460519756,0.13274036846103435,0.04698729291147765,0.026894497501736024,3.144576153789493e-14,Obfuscator.AD
1.4726982506752535,0.1831867797778578,1.1661700537154793,-0.358475072693412,-0.002867299144499093,-0.12452531487894387,0.14102016161857936,0.03789274550681844,0.02604242413144878,3.0675221189000354e-14,Obfuscator.AD
1.4816770251010085,0.13119910817428404,1.1193334297007371,-0.35995525540822754,-0.049303404329472396,-0.17135204142159655,0.11478336472867569,0.03954062384557532,0.03433662826384016,3.9538582984308166e-14,Obfuscator.AD
1.4880118913920333,0.16694745217576015,1.1761459889801131,-0.35642099671352867,-0.0002727144613201303,-0.13111014615005165,0.1367011009454964,0.03840962827272052,0.027747960668008637,3.254634510200787e-14,Obfuscator.AD
1.4431453228202453,0.16722447351699718,1.1287138547159523,-0.4019499342613537,-0.06015068587487397,-0.09806844617328833,0.1333283730169184,0.021523237756479255,0.030161204920944193,3.530336699334009e-14,Obfuscator.AD
1.5187975235922142,0.1767845836969058,1.2089709525276737,-0.3702157264164276,-0.02575804693005121,-0.15572572628137613,0.15122863849641432,0.038421223652148145,0.02131778449007038,2.523607105784399e-14,Obfuscator.AD
1.4824181098216225,0.14565811875538312,1.1208897260861854,-0.3840577106777998,-0.061388970414861604,-0.15748261258370366,0.12829105194680715,0.058019651097518485,0.027428237838898323,3.192420177633691e-14,Obfuscator.AD
1.5012132687735933,0.186492327850397,1.224082291848188,-0.352524376457247,-0.03538727997381622,-0.15172013801773768,0.1530167027817107,0.03930667465561175,0.021377886943906587,2.5355978957426515e-14,Obfuscator.AD
1.4799454600470052,0.13438203739513832,1.1227923761131944,-0.3717325014326009,-0.04976748725977227,-0.1594112842618267,0.11606520329877348,0.03608904105773439,0.03444446140738805,3.9704356470864406e-14,Obfuscator.AD
1.4860237890703585,0.18063609819527296,1.192139199632943,-0.36629145769673366,-0.017193994189993254,-0.12444124349498509,0.1463982827121064,0.05951161131821509,0.022699152916303415,2.6928648677488354e-14,Obfuscator.AD
1.4791458582184025,0.14715645898437799,1.1431311499073484,-0.383957534224495,-0.0690115806131389,-0.1324468485430138,0.12949817119697368,0.05156285690861317,0.028608304348634088,3.333697526253317e-14,Obfuscator.AD
1.4896377357086807,0.17138171555012507,1.1242548942459314,-0.33925789758458597,0.009400387514524116,-0.1662648745640063,0.1387112803605738,0.04845836198563456,0.023647308011069842,2.7781716483265906e-14,Obfuscator.AD
1.4782506993352837,0.14485309262208781,1.1878585311136431,-0.3840180294492257,-0.07745566583267528,-0.1332160138490365,0.11861961585668143,0.051826325574161024,0.03496325033776262,4.0433784220088657e-14,Obfuscator.AD
1.4971366436237565,0.13153613325793437,1.1484717966859714,-0.3732463088770328,-0.06476827160812525,-0.16393920772701756,0.11811429800791208,0.05896321449697633,0.032268266114289304,3.727202238150716e-14,Obfuscator.AD
1.4751736388303054,0.1504486484925336,1.1282549333472875,-0.36945153361272975,-0.0689576192874582,-0.14002388491647183,0.13221143139591746,0.054439269336011085,0.026579486681940104,3.104247249503305e-14,Obfuscator.AD
1.4976810206965867,0.12856523342140527,1.1647063648933222,-0.3445530360307026,-0.07186115045760263,-0.1753677222993428,0.11194996369277899,0.06302291286796968,0.03490259880802809,4.012520367571277e-14,Obfuscator.AD
1.4904458644092549,0.12560241478562265,1.0927131964674897,-0.4225363899138127,-0.0334690645350006,-0.1361629791397986,0.12934044937455041,0.02701694995539702,0.02851074185578087,3.328041471947049e-14,Obfuscator.AD
1.48698849199786,0.12609046099281185,1.1267566306359664,-0.38477601082125656,-0.04513946550468056,-0.16487929579028548,0.11417961123914494,0.036427326973222346,0.035184455521767216,4.0532078672562566e-14,Obfuscator.AD
1.5039957343824581,0.12095330840589764,1.148658601731859,-0.3889574349640043,-0.05522195086152777,-0.17111685804453183,0.11350061538841719,0.05391664038606031,0.03446162268267983,3.9695150726749064e-14,Obfuscator.AD
1.4880140172592498,0.17145652824047722,1.1530014651709142,-0.33117333724194076,0.0013679443597901118,-0.1615988871290128,0.13271652102334766,0.047653306522032916,0.027420308093244056,3.200900230952397e-14,Obfuscator.AD
1.498944723998981,0.13114009307211405,1.0931909682075762,-0.39969994765484335,-0.04900275023523829,-0.15437730655411158,0.13533162793473394,0.05518139713637859,0.023228737136442995,2.7250727779712857e-14,Obfuscator.AD
1.4981706750386616,0.12617598533984067,1.1782930942488188,-0.39167470337476495,-0.06721777383246476,-0.14960946623863977,0.1159580219261073,0.05424748139654057,0.03489265005672287,4.027942093597455e-14,Obfuscator.AD
1.4945763444367925,0.16475741901372437,1.1558281916402084,-0.33430682112506777,0.004222717870598775,-0.17111009886780323,0.12944267129985995,0.0495266764791839,0.02853109910491107,3.318406124971968e-14,Obfuscator.AD
1.4869078371356026,0.12554211921555358,1.0896112957870472,-0.3649622231868017,-0.041771014712189344,-0.16097293955031922,0.12592504330181448,0.03604290441420185,0.028662312707409973,3.328801272220411e-14,Obfuscator.AD
-5.422011964777883,0.8946218965581578,-1.4840883657084936,-1.331614200703607,0.3177559775347013,-0.057239915379851174,-0.06258061516993507,-0.27588982396595485,-0.05179059967786191,-5.975991178414604e-14,Lolyda.AA2
-5.5248279779624205,0.6644579147606869,-1.5986547868276977,-1.3935489511259362,0.21163871726614603,-0.060287251876642294,-0.05656927057211192,-0.24974390018922663,-0.04961471958143708,-5.723043665157203e-14,Lolyda.AA2
-5.72016234070949,0.3399848601269025,-2.0938746020373644,-1.5093924239682173,0.11657326154307672,-0.030411041019449463,-0.10098045168874825,-0.11254312933526393,-0.034384724782081696,-4.0076989022628637e-14,Lolyda.AA2
-2.5798994377351185,2.2047392516238444,-0.37099758874001215,0.7454154662171578,-0.025253463349241924,-0.04950151936400109,-0.047069933231001865,0.023152853358750884,-0.10928952973807093,-1.256037569650406e-13,Lolyda.AA2
-5.461833415141585,0.6129632285605808,-1.5462237433691284,-1.4197541845910948,0.21007752457350048,-0.06340640630368331,-0.041642038011288074,-0.2818296418614974,-0.04479165463346231,-5.163044488349467e-14,Lolyda.AA2
-1.802949497758317,1.3374312371482397,-1.1911584997053122,0.31760422901778285,-0.0848642435864753,0.019776450200484057,0.09227399164321878,-0.04310028731099855,-0.0734176695046011,-8.25888246272138e-14,Lolyda.AA2
-5.460568096146013,0.8970931732061521,-1.5254977441661954,-1.3295344515728404,0.2589224382932195,-0.04763142975029854,-0.11615000039825116,-0.2577411612745959,-0.03475187693961475,-4.087951447880211e-14,Lolyda.AA2
-5.519486698529078,0.6591423979771377,-1.6071899123698374,-1.3976414387729352,0.21562446606500027,-0.06029986382663865,-0.05379988407849828,-0.2502949425376646,-0.049876079289563655,-5.74445683065853e-14,Lolyda.AA2
-5.727771531497732,0.3432277638410483,-2.1049680374296673,-1.5078416274269009,0.11794940291774551,-0.03264265951413369,-0.09587341530283686,-0.11142110413654192,-0.037576536725912726,-4.355279550942436e-14,Lolyda.AA2
-5.651622535158281,0.8705792814634724,-1.612560362000649,-1.2982678166363621,0.21699639828588932,-0.07575222170343197,-0.05911449153468873,-0.2216075978660876,-0.0776083482989814,-8.907164780970631e-14,Lolyda.AA2
-1.8041087172293324,1.338652537643286,-1.1863515278325072,0.3201274467402479,-0.08680153475177453,0.02089279430583399,0.09105923421294912,-0.04321316823437625,-0.07300489090091823,-8.208499681009496e-14,Lolyda.AA2
-5.6531858777676005,0.8717150631210223,-1.6125122912280672,-1.2975113029611218,0.21656107609731162,-0.07598245264207547,-0.058998848094128475,-0.22141117789397322,-0.07791356121376135,-8.954999158506378e-14,Lolyda.AA2
-5.6634522032873225,-0.2667735336908356,-2.170246379933262,-1.7132362434839559,0.08974718436654998,0.04290560405086364,-0.1397585882284795,-0.029175537611360037,0.024739774612920817,2.7256291331860026e-14,Lolyda.AA2
-1.804651156831367,1.338198389210088,-1.1981572347790146,0.31717545818226145,-0.08343370668517108,0.018780501722721075,0.09460129175445002,-0.04274312553380142,-0.07466424181841122,-8.395176736219969e-14,Lolyda.AA2
-5.387644918990646,0.08375443981215748,-1.640715796289423,-1.6127591898557663,0.14584087557754483,-0.014591089603412592,-0.06871804549615429,-0.2451417918500328,0.0076671573564034735,8.030637208053169e-15,Lolyda.AA2
-5.516789218982011,0.6577503056903935,-1.6039987351356024,-1.3983558792755069,0.21539679616239352,-0.059588895272615454,-0.055255810848533704,-0.2506831468444112,-0.04887157170462893,-5.6466807695119446e-14,Lolyda.AA2
-5.7360821914223905,0.34960378460909153,-2.1027748586387847,-1.5034678607971956,0.11505339216722936,-0.03368265419050453,-0.09595663497234505,-0.11039834579487016,-0.03880985169381125,-4.509144543234699e-14,Lolyda.AA2
-5.440713205667623,0.8667944929847187,-1.5056553681113847,-1.340078848852079,0.2796534520035261,-0.053599636979657965,-0.08483569406210842,-0.2698429164856919,-0.04291413166905293,-5.0015567065419807e-14,Lolyda.AA2
-5.667195989150687,0.8370500237757215,-1.647905817769138,-1.313061490005966,0.16148700275736005,-0.08014304423949468,-0.07321696655696908,-0.22986868383131095,-0.07128207430442392,-8.24106775361304e-14,Lolyda.AA2
-2.3115715715599396,1.8911969745426624,-0.14595345686088382,0.8032367499174212,-0.16046069885937944,0.07673016977771557,0.01650465287177028,-0.028551328565887494,-0.09949909199595518,-1.1320307432054009e-13,Lolyda.AA2
-5.419333151147062,0.8921628202941478,-1.4876862137444393,-1.333519283547214,0.31952070072354766,-0.05717400711135478,-0.061501907807234524,-0.27617421210197846,-0.051793629581429176,-5.964856418925704e-14,Lolyda.AA2
-5.676519309944982,0.479970952258571,-1.747137524965401,-1.4241466531064975,0.19586858483329656,-0.027835471746792677,-0.08463249874877626,-0.13716149194240765,-0.0430114286962925,-4.9625913402257824e-14,Lolyda.AA2
-5.4755006981354635,0.6018104741374721,-1.5689501893847586,-1.4205243573282709,0.22694420574850616,-0.052594679014845595,-0.052662669528525885,-0.25690928829334636,-0.041336366065333294,-4.769929364791817e-14,Lolyda.AA2
-2.582707684423576,2.206676955787959,-0.37324992249088595,0.7519813290296424,-0.02640411403436265,-0.051525457554794936,-0.04664398232495591,0.024116410766813402,-0.11030800922769357,-1.2682706650177575e-13,Lolyda.AA2
-5.47253831387504,0.6005019966683361,-1.563231186221531,-1.4209534819267355,0.2260873284867085,-0.05161493915157155,-0.055006939988108294,-0.2573706243482572,-0.039928266796380854,-4.605032525620354e-14,Lolyda.AA2
-5.718441014141128,0.33744126221570886,-2.100446438789527,-1.5114472009502309,0.1190576389972957,-0.030793899901206838,-0.09853699093315352,-0.11266862362501821,-0.035096423946417835,-4.09562321256329e-14,Lolyda.AA2
-5.722365160348861,0.3409568158932849,-2.096948975661879,-1.5089161691123767,0.11692746487260343,-0.031043216833799396,-0.0995598478870062,-0.1122201547613381,-0.035285995401577216,-4.12312344584666e-14,Lolyda.AA2
-5.423471254070599,0.894642289681553,-1.4904190702777849,-1.332041327089711,0.31923386592515524,-0.0580600189016297,-0.0600773713111491,-0.2756113718196367,-0.05301989974519024,-6.110806376407905e-14,Lolyda.AA2
-1.81590416590891,1.3485480861079107,-1.1734898193287964,0.33463569775537205,-0.09542002012051574,0.025080434174951986,0.08908218188897617,-0.04292748337958024,-0.07349152956679118,-8.266473318006569e-14,Lolyda.AA2
-5.519267078355427,0.6588539870288724,-1.608042540664394,-1.3978956604466999,0.21593258596357506,-0.06034703292471965,-0.05350525697152736,-0.2503100085960297,-0.04996000238353769,-5.762646078167204e-14,Lolyda.AA2
-5.518140037141303,0.6591509339108478,-1.6012050509548925,-1.397220770023361,0.214217045162491,-0.059529208867443166,-0.056165344832793895,-0.2505538573660071,-0.04871821398883118,-5.6311699866865326e-14,Lolyda.AA2
-2.064458398743164,1.7317806325244427,-1.1827795715494742,0.18736129082665154,-0.08152446402345351,0.045622575145492415,0.0623308903004171,-0.09422903727331218,-0.07954391474249979,-9.001271950986943e-14,Lolyda.AA2
-3.8856817433505224,3.609086599026332,0.6391310090975302,1.5629188977811208,0.5303086955512868,-0.2258227407076107,-0.01536900875339527,-0.14431137929169907,0.06340196934940243,7.103252484539733e-14,Lolyda.AA2
-5.6542522376536635,0.8715877515435869,-1.6179357927355962,-1.2979684233039919,0.21788076974212525,-0.07665843708172658,-0.056861658607480436,-0.2211958284055053,-0.07892992720356544,-9.070730023182195e-14,Lolyda.AA2
-3.4982803531497515,3.439455888721208,1.2258558165197848,2.27248315345066,0.6571603696503969,-0.26187300768021554,-0.04350904077293411,-0.08319978853768156,0.07969125592894974,8.913772338353501e-14,Lolyda.AA2
-2.311909990629893,1.8914828326950321,-0.14582879436740065,0.8029475210107273,-0.1604635625876767,0.07635184801955508,0.016399427683757458,-0.02843510216894408,-0.09949266670646195,-1.1327192797859896e-13,Lolyda.AA2
-1.8445529885391159,1.255312232242717,-1.3152086069013382,0.14041522592401776,-0.04602132759868669,-0.04513628259849766,0.11444369568700154,-0.13649537433413342,-0.06981969957969039,-7.8551817441495e-14,Lolyda.AA2
-5.635143804040037,0.5708702641765504,-1.7106864398147592,-1.402373326226044,0.2243836578396059,-0.02982413145746842,-0.08810094252759937,-0.15415940990601915,-0.04332063472550575,-5.007091712555218e-14,Lolyda.AA2
-5.3968493984298105,0.03153081009939717,-1.6743397968626725,-1.6327770427045687,0.10438683464080957,-0.002599597857987461,-0.10670456766691216,-0.23135986267532213,0.02518097108333578,2.7580621900680117e-14,Lolyda.AA2
-2.5838048921304413,2.2075578938922273,-0.3734537191898255,0.7518149149997068,-0.02649070409050336,-0.05218980767737434,-0.04665520455263047,0.024367502544100018,-0.11046174944347915,-1.2693986796146818e-13,Lolyda.AA2
-5.519972453529633,0.6605148686272349,-1.600974611776269,-1.396301714281228,0.21365367439091487,-0.059782439980521455,-0.05609198423972411,-0.25032520461911634,-0.04903627375973933,-5.650071251971982e-14,Lolyda.AA2
-5.680661847886768,0.7981850809137966,-1.7412929478285253,-1.3226015632289063,0.29562260965082354,-0.04889862762392571,-0.05793950063659231,-0.14774684067359137,-0.0772872828158112,-8.837027754480134e-14,Lolyda.AA2
-5.67715667838873,0.7948077143957106,-1.745301605091228,-1.3250440536267039,0.2978174877854949,-0.048768071223207136,-0.056618282775342865,-0.1481325537756494,-0.07722337689917476,-8.82897278514013e-14,Lolyda.AA2
-5.642234711998052,0.45587795557326855,-1.7413782663417472,-1.4396111475473983,0.20350651117216295,-0.022158302791489885,-0.08966817894400442,-0.14159490226107138,-0.035632217728019264,-4.129997795147493e-14,Lolyda.AA2
-1.805877749989305,1.3402261808152558,-1.1809091121862292,0.32688085487046026,-0.0895311590467305,0.01936160824023135,0.08905211726608013,-0.04242344435121208,-0.07258428444088931,-8.1672981642685e-14,Lolyda.AA2
-1.8070515283373894,1.341447827256564,-1.1763387986181433,0.3284685556238159,-0.09116090318738825,0.019809764532166697,0.08776036938684278,-0.04238973438878806,-0.07212661432355778,-8.113539108929677e-14,Lolyda.AA2
-5.522294273839292,0.6607235420902048,-1.6108095875955746,-1.3969018272001934,0.21588840163796447,-0.06105373933403945,-0.05228296215971329,-0.24988378570734202,-0.05093445127298661,-5.864073674337092e-14,Lolyda.AA2
-5.47318617678226,0.6006954124621976,-1.5647944535490252,-1.4209265287324127,0.22638123639828536,-0.0518621854960356,-0.05435174797360309,-0.2572657540045358,-0.04029070461870081,-4.6444235950025236e-14,Lolyda.AA2
-5.518963552301489,0.6589347977999496,-1.6061444254197845,-1.39770610374531,0.21545665596936853,-0.06012207286623605,-0.05423778204570601,-0.25037664371446766,-0.0496185529437045,-5.708265370798805e-14,Lolyda.AA2
-5.452897525215588,0.9025413120221315,-1.51069612083502,-1.3289618673248154,0.24972734204497904,-0.05259180598989543,-0.11195576224868314,-0.2703601946280626,-0.03582837750850647,-4.227775037930899e-14,Lolyda.AA2
3.7971794222126296,5.526096429556307,-0.23034981553966852,-2.6967508634627633,-0.3192393130126424,0.30746126625460024,-0.012112217915532186,-0.009806662328516225,0.02773695040635507,3.0423264202928255e-14,Lolyda.AA3
3.2626965868855993,5.722032314713421,0.4458334390838514,-2.4010374988277117,-0.5626876989675172,0.26629805715850485,-0.009151424273478814,0.04771600101302271,0.032503283068347225,3.539985028961553e-14,Lolyda.AA3
3.505854193618707,5.831261904857202,-0.24644556342240306,-2.533082424661736,-0.4266427322849259,0.2692380292234956,-0.02322666084761138,0.03149198520312752,0.023611291860489436,2.5257990446861544e-14,Lolyda.AA3
3.505420471634191,5.831839731155951,-0.2467090152235842,-2.532837315831939,-0.42678678169642403,0.26917140411323726,-0.023253809064286035,0.03155922084417973,0.02359491627900699,2.5359313460607e-14,Lolyda.AA3
3.3321332369807086,5.3446849535184136,1.040352389801619,-2.4437727760848498,-0.5760169460144535,0.29955485400290083,0.015376074194653422,0.022985071497948494,0.04908202044602597,5.4829739445935675e-14,Lolyda.AA3
4.830786894620822,0.517674525446033,-1.3442840736491048,-4.6434217546162335,-0.500837296760519,0.6301218417741848,-0.0667352064701523,0.05696149690319303,-0.4051597602882579,-4.611469422529476e-13,Lolyda.AA3
3.253107571746674,5.734279954055379,0.4410311447557713,-2.3956275436115337,-0.565937227108115,0.26486954931883366,-0.009779238090904974,0.04916593016584301,0.0320203158668257,3.478627327713101e-14,Lolyda.AA3
3.3321332369807086,5.3446849535184136,1.040352389801619,-2.4437727760848498,-0.5760169460144535,0.29955485400290083,0.015376074194653422,0.022985071497948494,0.04908202044602597,5.4829739445935675e-14,Lolyda.AA3
3.5873647537156734,5.420676877650667,0.3886643318494292,-2.5828813570927927,-0.43812362753626266,0.3057404230716322,0.002525988184747252,0.003925423718393673,0.03980137470325261,4.432038287675289e-14,Lolyda.AA3
4.298533431697174,5.03045908195216,-0.2599514154123802,-2.9783205831286397,-0.13036496633987518,0.37117288893530487,-0.0017636023897718014,-0.08053271888963935,0.018284934140879783,2.0495799285908663e-14,Lolyda.AA3
3.2622278407468626,5.7249768911006464,0.44104976173342536,-2.4007441614000866,-0.5625469405299731,0.26604207715822825,-0.00934586930089798,0.04790230996751114,0.0323702658211933,3.511289249296312e-14,Lolyda.AA3
4.272949955387302,5.071443883198662,-0.2888704024886962,-2.9637482611675527,-0.13800960808035032,0.36666526984012815,-0.003113393945260945,-0.07610635551136567,0.018653796666120714,2.064580534643549e-14,Lolyda.AA3
4.395494767189315,4.510001144757129,0.5576668627524215,-3.0381168518343955,-0.14795287545045896,0.41730409416700043,0.027037360991656323,-0.11557207895615527,0.029843505639165768,3.402126160014593e-14,Lolyda.AA3
3.4596431399160306,5.184095926138354,1.0997983392506376,-2.515712118473072,-0.5324876981465639,0.31839909408807177,0.022855604691263853,0.0036995327775414364,0.053794038680302525,6.035755602099812e-14,Lolyda.AA3
3.585382127383601,5.424571829546859,0.38502920488373216,-2.5817451192880934,-0.43862236208272887,0.3053360175122838,0.002323504171674262,0.0042959587936999945,0.03968866520572602,4.40486512940912e-14,Lolyda.AA3
3.8059598793327436,5.519850815009413,-0.23558912231532889,-2.701648987315252,-0.31562365368011847,0.3083806374653818,-0.012021848566047544,-0.01091248771702501,0.02763652817822186,3.040043040250342e-14,Lolyda.AA3
3.5840748200418684,5.424532809574753,0.3876880908759703,-2.5810281199591336,-0.43928409574446436,0.3052763732806355,0.002369054932324588,0.004411504435897895,0.039729308551369344,4.423619594023323e-14,Lolyda.AA3
3.6821439536578064,5.689282750813113,-0.31947673746580807,-2.6315820295997923,-0.356213486613546,0.2889648642117405,-0.01909011096469798,0.008665674574474935,0.024999412839465315,2.721645563758089e-14,Lolyda.AA3
3.5074175619542696,5.828901320301675,-0.2449572799570289,-2.5339693588084655,-0.42615896874171877,0.269500235042445,-0.023109657204736622,0.031235922572475715,0.023682721959826764,2.543424882037394e-14,Lolyda.AA3
3.810754665827965,5.514731452916502,-0.23513664195358,-2.7043449299664197,-0.3138673117348081,0.30901844682880186,-0.01185731590808975,-0.011601109501519869,0.027652125053815466,3.0402272261248344e-14,Lolyda.AA3
4.829581070172004,0.5186975761732002,-1.3443968307026724,-4.642809922266762,-0.5011950815759929,0.6299348271737758,-0.06647934324882565,0.0571531676420814,-0.40490246821881365,-4.607780220253956e-13,Lolyda.AA3
3.512387679406134,5.822487013278557,-0.24233998762681722,-2.5367755892224544,-0.424481796547462,0.27024729445354845,-0.022813600727335237,0.03047555068952019,0.02385939847474293,2.5727191316759153e-14,Lolyda.AA3
3.679016778954288,5.692175288470029,-0.3189064289576419,-2.6298298017035777,-0.3574154067822164,0.2885848924563891,-0.019180723342876904,0.0090904513101135,0.02497738987838756,2.7209553698351293e-14,Lolyda.AA3
3.262041808947833,5.725204550231417,0.4409758917379078,-2.400639327033961,-0.5626112549603091,0.2660151520383246,-0.00935733024754587,0.0479299536717284,0.032361415026818385,3.5029435526189463e-14,Lolyda.AA3
3.4902464323643576,5.843706231211614,-0.23973611710380918,-2.524365181689682,-0.4328923987632258,0.2675033815467015,-0.02363005186847894,0.0334991481347704,0.02339047264932685,2.5014832329738008e-14,Lolyda.AA3
3.5067443928463526,5.829696628144789,-0.24516931352475216,-2.533590182718644,-0.4263955089203696,0.2694048853072165,-0.023144742215622682,0.03133527593861702,0.023661959875503583,2.5391945323432576e-14,Lolyda.AA3
3.678822728046278,5.69236079110892,-0.31888269695541516,-2.6297209966144113,-0.3574892217649003,0.28856083709510794,-0.019186768374903185,0.009117105410046244,0.0249757370311941,2.709711905127748e-14,Lolyda.AA3
3.583236497620265,5.426845029227324,0.38486093833493906,-2.5805394635667342,-0.4394100332167631,0.30505255740121207,0.0022376400582734823,0.004601022392730259,0.03965207764249415,4.404523770110977e-14,Lolyda.AA3
3.253107571746674,5.734279954055379,0.4410311447557713,-2.3956275436115337,-0.565937227108115,0.26486954931883366,-0.009779238090904974,0.04916593016584301,0.0320203158668257,3.478627327713101e-14,Lolyda.AA3
3.679695712623236,5.691549168017779,-0.31903387666583494,-2.6302101996390967,-0.3571542227841611,0.28866723752619194,-0.019161152186885855,0.008998325920964344,0.024982149833691986,2.721701125265178e-14,Lolyda.AA3
3.3321332369807086,5.3446849535184136,1.040352389801619,-2.4437727760848498,-0.5760169460144535,0.29955485400290083,0.015376074194653422,0.022985071497948494,0.04908202044602597,5.4829739445935675e-14,Lolyda.AA3
3.3321332369807086,5.3446849535184136,1.040352389801619,-2.4437727760848498,-0.5760169460144535,0.29955485400290083,0.015376074194653422,0.022985071497948494,0.04908202044602597,5.4829739445935675e-14,Lolyda.AA3
3.8031540693379458,5.52310736876847,-0.23635964433341192,-2.700068162699683,-0.3166181228897834,0.3079867048422339,-0.012136236823604651,-0.010496670789653929,0.02761546071318713,3.029858462604129e-14,Lolyda.AA3
4.394161440712247,4.512126685825801,0.5561800044425221,-3.037357183874457,-0.14835295632558068,0.41706965862633705,0.02697610478258322,-0.11534052815523253,0.029882105336868914,3.411617396261366e-14,Lolyda.AA3
3.6822564327144796,5.689178939318855,-0.31949769276346984,-2.631645051617169,-0.3561702262769094,0.28897851326749413,-0.0190868732817025,0.00865040639666138,0.025000181755017253,2.718664416967627e-14,Lolyda.AA3
3.3321332369807086,5.3446849535184136,1.040352389801619,-2.4437727760848498,-0.5760169460144535,0.29955485400290083,0.015376074194653422,0.022985071497948494,0.04908202044602597,5.4829739445935675e-14,Lolyda.AA3
3.253107571746674,5.734279954055379,0.4410311447557713,-2.3956275436115337,-0.565937227108115,0.26486954931883366,-0.009779238090904974,0.04916593016584301,0.0320203158668257,3.478627327713101e-14,Lolyda.AA3
3.587551187602408,5.421296158305066,0.38709508285304456,-2.5829760258540273,-0.43795090271312287,0.30570020203846104,0.0024773155974552874,0.003939253933859033,0.039768456504563884,4.428149254912218e-14,Lolyda.AA3
3.479004614693417,5.865881690400671,-0.26052350448131695,-2.517923626685543,-0.43570655930041124,0.26520542159314686,-0.0248396962465402,0.03559549578271715,0.022622438890423535,2.416098211666247e-14,Lolyda.AA3
4.828231168745301,0.5198554234222308,-1.3445793491087583,-4.642129139758078,-0.5015862923028742,0.6297219001338775,-0.06618607323728293,0.05736872892401563,-0.4046213422249653,-4.604587512803595e-13,Lolyda.AA3
3.682441424411533,5.689000107922347,-0.3195164602343531,-2.631748802582088,-0.3561001104233297,0.289001604380133,-0.01908099470983049,0.00862489496597042,0.02500179804447583,2.716644981940957e-14,Lolyda.AA3
3.5842102007121226,5.425995834308711,0.3845836032560982,-2.581084345081837,-0.4390292951129613,0.3051667109640096,0.0022640916107644626,0.004471593417090258,0.03966066778861474,4.413521675761738e-14,Lolyda.AA3
3.214278513031588,5.458182979090408,1.0531412242749632,-2.377729775027587,-0.620692561405825,0.284928787990567,0.010427426953012298,0.03901338906073718,0.04528541500116537,5.025432701630605e-14,Lolyda.AA3
3.8037804225895173,5.52204895150217,-0.2355449321577184,-2.7004251599862292,-0.31643843159625074,0.3081009679143297,-0.012088129217729726,-0.010605897434102663,0.02763434665756033,3.037655571159538e-14,Lolyda.AA3
4.393071688525011,4.513231181838777,0.5561917309060999,-3.036744194791695,-0.148760651391507,0.41692837442673103,0.026967415728672617,-0.11518287267686365,0.02993685497395232,3.4156309930187266e-14,Lolyda.AA3
3.253107571746674,5.734279954055379,0.4410311447557713,-2.3956275436115337,-0.565937227108115,0.26486954931883366,-0.009779238090904974,0.04916593016584301,0.0320203158668257,3.478627327713101e-14,Lolyda.AA3
